u-OARN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OARN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OARN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OARN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OARN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OARN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OARN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OARN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OARN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OARN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OARN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OARN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OARN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OARN,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OARN,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OARN,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OARN,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OARN,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OARN,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OARN,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OARN,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OARN,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OARN,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OARN,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OARN,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OARN,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OARN,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OARN,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OARN,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OARN,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OARN,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OASN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OASN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OASN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OASN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OASN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OASN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OASN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OASN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OASN,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OASN,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OASN,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OASN,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OASN,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OASN,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OCNG,1,0,1,3,2.0,3,5,4.333333333333333,0.1834319526627219,While,0,0
u-OCNG,1,0,3,5,4.333333333333333,1,3,2.0,0.1893491124260355,While,0,0
u-OEAA,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OEAA,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OEAA,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OEAA,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OEAA,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OEAA,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OEAA,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OEAA,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OEAA,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OEAA,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OEAA,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OEAA,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OEAA,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OEAA,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OEAA,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OEAA,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OEAA,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OEAA,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OEAA,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OEAA,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OEAA,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OEAA,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OEAA,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OEAA,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OEAA,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OEAA,0,0,4,6,5.333333333333333,0,0,0.0,0.09467455621301775,Assignment,0,1
u-OEAA,0,0,4,6,5.333333333333333,0,0,0.0,0.09467455621301775,Assignment,0,0
u-OEAA,0,0,4,6,5.333333333333333,0,0,0.0,0.09467455621301775,Assignment,0,0
u-OEAA,0,0,4,6,5.333333333333333,0,0,0.0,0.09467455621301775,Assignment,0,0
u-OEAA,0,0,4,6,5.333333333333333,0,0,0.0,0.09467455621301775,Assignment,0,0
u-OEBA,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OEBA,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OEBA,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OEBA,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OEBA,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OEBA,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OEBA,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OEBA,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OEBA,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OEBA,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OEBA,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OEBA,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OEBA,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OEBA,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OEBA,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OEBA,0,0,4,6,5.333333333333333,0,0,0.0,0.09467455621301775,Assignment,0,1
u-OEBA,0,0,4,6,5.333333333333333,0,0,0.0,0.09467455621301775,Assignment,0,0
u-OEBA,0,0,4,6,5.333333333333333,0,0,0.0,0.09467455621301775,Assignment,0,0
u-OESA,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OESA,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OESA,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OESA,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OESA,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OESA,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OESA,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OESA,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OESA,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OESA,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OESA,0,0,4,6,5.333333333333333,0,0,0.0,0.09467455621301775,Assignment,0,0
u-OESA,0,0,4,6,5.333333333333333,0,0,0.0,0.09467455621301775,Assignment,0,0
u-Oido,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OODL,1,0,1,3,2.0,3,5,4.333333333333333,0.1834319526627219,While,0,1
u-OODL,1,0,1,3,2.0,3,5,4.333333333333333,0.1834319526627219,While,0,0
u-OODL,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OODL,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OODL,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OODL,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OODL,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OODL,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OODL,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
