TargetColumn,Classifier,Run,SampleSplit,Accuracy,Precision,Recall,F1
MINIMAL,DT,4,15,81.5783493254455,81.6432208528358,81.27912849000793,81.46509013366925
MINIMAL,DT,4,25,80.52467354447731,80.78490966258961,80.43647644470096,80.44034206845711
MINIMAL,DT,4,35,79.74154101435683,80.25844475726952,79.232017891927,79.60274736654853
MINIMAL,DT,4,45,79.2893730611067,80.17215254369887,78.56936728951736,79.20100235422478
MINIMAL,DT,4,55,78.59786451193996,79.58242195959767,77.48430849145082,78.43412821463295
MINIMAL,DT,4,65,78.5089459634947,79.75465945261,76.64418151648509,78.25998038683007
MINIMAL,DT,4,75,78.41786306904262,79.63005179887486,76.3436981458769,77.94354587568756
MINIMAL,DT,4,85,78.26744102157133,80.36292908104589,75.01875766539212,77.48427088317912
MINIMAL,DT,4,95,77.847016809754,80.14281264119441,74.29370175312027,76.94160084270607
MINIMAL,DT,5,5,80.28280787821946,80.72826679711879,79.47045667700743,80.14994350169773
MINIMAL,DT,5,15,80.43232811485464,80.81052115506677,79.95022004184402,80.3826545166836
MINIMAL,DT,5,25,80.10118317581706,80.1697227689185,80.30950147896979,80.16337709412102
MINIMAL,DT,5,35,79.91991919774908,79.94684827850975,79.95022004184402,79.94910973111227
MINIMAL,DT,5,45,79.0466055840127,79.39333690853394,78.38431570593752,78.91116633358631
MINIMAL,DT,5,55,79.31750955919486,80.07077012364013,78.08238943799148,79.01912143212883
MINIMAL,DT,5,65,79.3478104032898,79.95553294291436,78.32335329341315,79.09545365471116
MINIMAL,DT,5,75,79.19666690714956,80.20462353736353,77.47925835076835,78.73578582055967
MINIMAL,DT,5,85,78.59479835509704,80.22693090519445,76.03347521823822,77.91076639848026
MINIMAL,DT,5,95,78.11323136858812,79.23293100968533,76.39419955270182,77.62070124179832
MINIMAL,DT,6,5,79.0788904119472,80.00981443400954,77.9655147536253,78.78890469158578
MINIMAL,DT,6,15,80.1327465550826,81.14318331395287,78.50732270398963,79.9422564668926
MINIMAL,DT,6,25,80.37389077267152,82.06021770622286,77.96840054830098,79.91010744822884
MINIMAL,DT,6,35,79.89214342399539,81.46207145969836,77.66683500468943,79.47629942653293
MINIMAL,DT,6,45,79.6217805353149,80.15105910913819,78.93081307264988,79.46068189815533
MINIMAL,DT,6,55,79.17069475506817,80.06281741401068,77.78767765673472,78.89051746079095
MINIMAL,DT,6,65,78.80924897193566,80.25599715131655,76.34189452420459,78.19514156302482
MINIMAL,DT,6,75,79.26051511434962,80.76602515583458,76.82310078637906,78.71511444184624
MINIMAL,DT,6,85,79.01955125892793,80.80212035621255,76.1615323569728,78.34792974437221
MINIMAL,DT,6,95,78.7187071639853,80.76633379814278,75.3787605511868,77.94314998233584
MINIMAL,DT,7,5,81.21546064497511,81.63575726335262,80.61395281725706,81.04063443559409
MINIMAL,DT,7,15,81.27407834932544,81.13569018117344,81.93672895173508,81.39252942141925
MINIMAL,DT,7,25,80.82263184474424,80.9993315766707,81.09588052810042,80.82899172436883
MINIMAL,DT,7,35,80.85257196450473,80.8124918832139,81.45732631123296,81.03495731388033
MINIMAL,DT,7,45,80.85239160233749,80.34722547273736,81.81949354303441,80.84742285012048
MINIMAL,DT,7,55,80.4617271481134,80.17057510549814,81.09588052810042,80.61667792409231
MINIMAL,DT,7,65,80.40058437342181,80.3142222402185,80.4934708895462,80.35085705067789
MINIMAL,DT,7,75,80.15962051800015,81.05155212284363,79.04768775701609,79.95278663125245
MINIMAL,DT,7,85,79.88853618065075,81.68511460308125,77.18166077483588,79.28975803679161
MINIMAL,DT,7,95,79.46793160666618,81.88179156555317,75.85780246735445,78.65852689670841
MINIMAL,DT,8,5,81.36804703845321,82.09685438159858,80.13635379842722,80.90949665800353
MINIMAL,DT,8,15,80.9164201717048,81.29118645456028,80.37659620518002,80.628946649672
MINIMAL,DT,8,25,80.40419161676647,81.35677984573212,78.80960969627013,80.07633082138456
MINIMAL,DT,8,35,79.5922011398889,80.42173388574645,78.44924608614096,79.25741209050331
MINIMAL,DT,8,45,79.44141836808309,80.62085110736052,78.02828078782194,79.21229676110941
MINIMAL,DT,8,55,78.53870572108794,79.6360957789492,77.78839910540366,78.45185985102722
MINIMAL,DT,8,65,78.41696125820647,78.36776051655055,79.29117668277901,78.69545687838684
MINIMAL,DT,8,75,78.41714162037371,78.5848506908352,78.62816535603491,78.47481581627697
MINIMAL,DT,8,85,78.47702185989466,78.80119773976627,78.14659836952599,78.4447585274518
MINIMAL,DT,8,95,78.4772022220619,79.56435413158293,76.82093644037226,78.12438453707493
MINIMAL,DT,9,5,82.11925546497369,82.77980298501271,80.7946757088233,81.84342281594957
MINIMAL,DT,9,15,82.05973594978717,83.10734010310686,80.85599884568214,81.88932502027104
MINIMAL,DT,9,25,81.84907293846044,82.28652780075106,80.91623980953756,81.62714671466077
MINIMAL,DT,9,35,81.06630113267441,82.65566054290177,78.80816679893226,80.72534566566478
MINIMAL,DT,9,45,80.55533511290672,81.71184219890426,78.68876704422479,80.11495700639935
MINIMAL,DT,9,55,80.40473270326818,81.93131837505703,78.02683789048409,79.88057726643068
MINIMAL,DT,9,65,80.97630041122574,81.97829605696856,79.29009450977563,80.5893705753062
MINIMAL,DT,9,75,80.49473342471684,81.56280209863509,78.80816679893226,80.18781631438239
MINIMAL,DT,9,85,80.58527523266721,81.14310197698899,79.95310583651974,80.49370931504802
MINIMAL,DT,9,95,79.83226318447444,79.65094979689191,80.43286920135634,79.97936457656915
MINIMAL,DT,10,5,80.34250775557321,80.93858365884729,78.68840631989033,79.95129112522467
MINIMAL,DT,10,15,80.16214558834139,80.63534046363749,79.04696630834717,79.70447606225575
MINIMAL,DT,10,25,79.83082028713658,80.39233994920788,78.86660414111535,79.48729998526784
MINIMAL,DT,10,35,79.53069764086284,79.78424361878143,79.16925185773032,79.52687536605735
MINIMAL,DT,10,45,79.0783493254455,79.16750333372269,79.22949282158574,79.12351883683702
MINIMAL,DT,10,55,78.89816752038092,79.3244642422892,78.50624053098622,78.80792552400295
MINIMAL,DT,10,65,79.01882981025898,79.19942198371946,79.1703340307337,79.07094007243946
MINIMAL,DT,10,75,78.35581848351491,79.17478037408785,77.30250342688117,78.11670682500935
MINIMAL,DT,10,85,78.56612077050717,79.6123214916138,77.2426231873602,78.29718272800426
MINIMAL,DT,10,95,78.23515619363681,78.84096924781267,77.60442969482722,78.11082708530766
MINIMAL,DT,11,5,79.85859606089026,80.01420534809584,79.52709039751821,79.79042529951214
MINIMAL,DT,11,15,80.46064497511003,80.91073445891158,80.12841786306903,80.46113317637779
MINIMAL,DT,11,25,80.37082461582858,80.27153826885109,80.18865882692445,80.32977177166772
MINIMAL,DT,11,35,79.58949570738042,80.0169071345136,79.04840920568499,79.4286662613749
MINIMAL,DT,11,45,79.70997763509126,79.81792123136633,79.71069908376019,79.73787883519641
MINIMAL,DT,11,55,79.95094149051295,80.05244819338398,79.65117956857371,79.85274211288208
MINIMAL,DT,11,65,80.04130293629609,79.37800098839587,81.03636101291393,80.22206450049991
MINIMAL,DT,11,75,79.71015799725848,79.07844496364763,81.03672173724839,79.90949846590749
MINIMAL,DT,11,85,79.92100137075245,80.35988979465338,79.71142053242912,79.875889157381
MINIMAL,DT,11,95,79.92009955991631,80.34154263718267,79.58877425871152,79.74237853000739
MINIMAL,DT,12,5,79.40895317798139,79.74748079695395,78.98816824182957,79.37170152932853
MINIMAL,DT,12,15,79.76985787461221,80.1763794827546,79.40841209147969,79.80237579796618
MINIMAL,DT,12,25,79.86003895822812,79.90413621719802,80.13022148474137,79.97899760924881
MINIMAL,DT,12,35,80.1010028136498,79.2692343722142,81.27443907365989,80.23861513257822
MINIMAL,DT,12,45,79.5887742587115,79.46004823414455,80.06998052088593,79.75771808763334
MINIMAL,DT,12,55,79.73937666835005,80.86587655203627,77.96298968328405,79.30068744136824
MINIMAL,DT,12,65,79.86003895822812,81.14591507911655,77.84250775557318,79.22753961895576
MINIMAL,DT,12,75,79.73865521968109,80.32965670233959,78.68227400620447,79.46900776705536
MINIMAL,DT,12,85,79.79889618353654,80.7986805534955,78.20106774403001,79.31369406511472
MINIMAL,DT,12,95,79.1964865449823,78.98548793397644,79.46648870932833,79.18979618346854
MINIMAL,DT,13,5,80.19316788110527,80.77862137573406,78.80924897193566,79.7070589504917
MINIMAL,DT,13,15,80.40473270326815,80.21011256462594,80.19406969194142,80.18508359668782
MINIMAL,DT,13,25,80.13418945242046,79.72502145290402,80.9772022220619,80.23954795050696
MINIMAL,DT,13,35,79.8939470456677,79.53480962256522,80.73515619363683,80.08392593249944
MINIMAL,DT,13,45,79.41111752398817,79.21347035642701,79.53069764086284,79.39880373206141
MINIMAL,DT,13,55,78.86930957362385,78.06971567163305,79.89358632133323,79.02408733434541
MINIMAL,DT,13,65,79.37973450688983,78.90514001298078,80.01262535170622,79.4201023553747
MINIMAL,DT,13,75,79.07907077411441,79.20983544819059,78.80780607459779,78.87191325236958
MINIMAL,DT,13,85,78.59822523627443,79.10477442813975,78.02719861481854,78.28495497229557
MINIMAL,DT,13,95,78.71852680181804,79.9711220416736,76.94358271408991,78.31989730828491
MINIMAL,DT,14,5,80.94563884279633,80.9489074912439,80.79431498448886,80.72656730293069
MINIMAL,DT,14,15,80.85599884568214,80.7604130571614,80.97648077339295,80.95958242941434
MINIMAL,DT,14,25,80.07232522905993,79.94595273317951,80.13274655508263,80.03781531801229
MINIMAL,DT,14,35,79.32075607820505,79.70964897505257,78.62996897770724,79.13271771952051
MINIMAL,DT,14,45,79.02099415626576,79.15389353387462,78.63069042637615,78.7500459987009
MINIMAL,DT,14,55,79.26213837385471,79.54160049494419,78.93189524565327,79.10556867510743
MINIMAL,DT,14,65,78.93045234831541,78.81340092148871,79.17213765240602,78.94264645527495
MINIMAL,DT,14,75,79.11135560204892,78.89696738848086,79.71286342976697,79.29677819802676
MINIMAL,DT,14,85,79.32219897554289,79.60683037000237,79.04985210302287,79.28195937840819
MINIMAL,DT,14,95,78.89961041771878,79.55249111654977,78.02647716614963,78.67817808026619
MINIMAL,DT,15,5,80.16557246951879,80.76027033406872,79.29370175312027,79.95215397037072
MINIMAL,DT,15,15,80.52665752831686,80.52706864216799,80.37695692951445,80.44990107274035
MINIMAL,DT,15,25,80.85816319168892,80.69331623295145,81.2199696991559,80.93437159828724
MINIMAL,DT,15,35,80.8881033114494,81.30813467872834,80.25683572613809,80.72401931416555
MINIMAL,DT,15,45,81.09768414977275,81.67805431639927,80.01370752470963,80.7758558493196
MINIMAL,DT,15,55,80.40455234110094,81.49374390120882,78.86840776278767,79.96196652210695
MINIMAL,DT,15,65,79.95256475001804,81.57158831232911,77.72382944953465,79.45829697977113
MINIMAL,DT,15,75,79.68166077483588,81.52302234881155,76.640213548806,78.96761457254395
MINIMAL,DT,15,85,79.4702763148402,81.56345828790606,76.15972873530049,78.68336379593393
MINIMAL,DT,15,95,79.13895101363538,81.93338905429795,74.95527018252652,78.14218946185198
MINIMAL,DT,16,5,78.62978861554002,79.13840305011519,78.15128778587403,78.51160675044714
MINIMAL,DT,16,15,78.93009162398096,79.43440612275835,77.96948272130439,78.65521148406131
MINIMAL,DT,16,25,79.65190101724262,80.45404784238798,77.78623475939686,79.17473735260155
MINIMAL,DT,16,35,79.07925113628164,79.84286500531451,78.02719861481856,78.8638664329862
MINIMAL,DT,16,45,79.3800952312243,80.04756695975496,78.62888680470384,79.16691767277395
MINIMAL,DT,16,55,79.10738763436981,79.76445408669292,78.32443546641656,78.91361459467213
MINIMAL,DT,16,65,79.19756871798572,79.06599443332249,79.46937450400405,79.26714535431195
MINIMAL,DT,16,75,79.01684582641946,78.91368759674991,79.34853185195874,79.09714191676763
MINIMAL,DT,16,85,79.19792944232017,78.67610181861754,80.1316643820792,79.3669079892363
MINIMAL,DT,16,95,78.92666474280354,78.29396174561903,80.13130365774475,79.18674061906265
MINIMAL,DT,17,5,80.07448957506674,81.08762528960524,79.7741865666258,80.23907853638622
MINIMAL,DT,17,15,79.86256402856938,80.55520240963135,78.74900800808021,79.5082806866737
MINIMAL,DT,17,25,79.53159945169902,80.37778598671221,78.56900656518289,79.41013101749942
MINIMAL,DT,17,35,79.44123800591586,79.63548486209847,79.35213909530336,79.3697476071442
MINIMAL,DT,17,45,78.96021210590867,79.20844876309997,78.56936728951736,78.89553310850206
MINIMAL,DT,17,55,78.29792222783348,78.27231180935759,78.50876560132745,78.38581128787303
MINIMAL,DT,17,65,78.4782843950653,78.0882404024475,79.47117812567636,78.62451340980239
MINIMAL,DT,17,75,78.6279849938677,78.49771655691964,79.2893730611067,78.79935794138454
MINIMAL,DT,17,85,78.35690065651828,78.64253014664395,77.90419161676647,78.25921634553258
MINIMAL,DT,17,95,77.87479258350768,79.01837255874682,75.79539715749223,77.30331822496564
MINIMAL,DT,18,5,78.44744246446866,78.1889084898054,78.32876415843013,78.29073379905168
MINIMAL,DT,18,15,79.35105692229996,78.60831836531173,80.43647644470097,79.40192904961793
MINIMAL,DT,18,25,79.77238294495345,78.69132459293263,81.64093499747494,80.23995200390426
MINIMAL,DT,18,35,79.31931318086718,78.0847293501983,81.75925257917898,79.94554832048017
MINIMAL,DT,18,45,78.80798643676503,77.97908008451448,81.09660197676934,79.26901117935691
MINIMAL,DT,18,55,79.01738691292115,77.51098608865344,81.27876776567348,79.29236054006246
MINIMAL,DT,18,65,79.01792799942285,78.1186055067922,81.33576221051871,79.38867207019562
MINIMAL,DT,18,75,78.71546064497512,78.13259317061846,79.77310439362239,79.05506305681024
MINIMAL,DT,18,85,78.38521751677371,78.60446383212971,78.38684077627876,78.71158784349556
MINIMAL,DT,18,95,78.20503571170913,78.21214073522367,78.5650385975038,78.14537293892245
MINIMAL,DT,19,5,81.24648293773897,81.75796224437427,80.67383305677801,80.79486132127266
MINIMAL,DT,19,15,80.49545487338577,80.31511019766513,80.79647933049564,80.74480025444464
MINIMAL,DT,19,25,79.92316571675926,80.39861043680307,79.83298463314334,79.8807039507295
MINIMAL,DT,19,35,79.59184041555444,79.82617562840713,79.40985498881754,79.43185411641366
MINIMAL,DT,19,45,78.9598513815742,79.37688186601734,78.50624053098623,78.9528665936304
MINIMAL,DT,19,55,78.44744246446866,78.32839989905689,78.74720438640792,78.37404331897027
MINIMAL,DT,19,65,78.62852608036938,78.57500235250316,78.68732414688695,78.63119793410395
MINIMAL,DT,19,75,78.53834499675348,78.37837555261483,78.68696342255248,78.4854343093717
MINIMAL,DT,19,85,78.74846692157853,78.55388816707615,78.98961113916745,78.69183050488672
MINIMAL,DT,19,95,78.02557535531345,78.21149574741155,77.66467065868264,77.89217263642755
MINIMAL,DT,20,5,79.34907293846042,80.40291454102177,78.68912776855926,79.33135794477339
MINIMAL,DT,20,15,80.16268667484306,80.16032802730612,80.31563379265566,80.30212255338968
MINIMAL,DT,20,25,79.9211817329197,80.37555166252677,79.5916600533872,79.90247062791562
MINIMAL,DT,20,35,80.07124305605655,80.57863147490231,79.65154029290817,80.13400690623456
MINIMAL,DT,20,45,79.9801601616045,79.76361880009631,80.1316643820792,80.02295747503992
MINIMAL,DT,20,55,79.58841353437703,80.08442349633674,79.04876993001946,79.63395328688844
MINIMAL,DT,20,65,78.83666402135489,79.58910150663516,77.42406752759541,78.40428769505715
MINIMAL,DT,20,75,78.65594112978863,79.0523057743093,78.2061178847125,78.53936730652634
MINIMAL,DT,20,85,78.23425438280067,78.42707499206811,78.26635884856793,78.25048221022263
MINIMAL,DT,20,95,77.90310944376307,78.50377710608481,77.2426231873602,77.76080749185391
MINIMAL,DT,21,5,79.74154101435683,80.34823771037141,78.80564172859101,79.44048317488166
MINIMAL,DT,21,15,80.07232522905996,79.99151310285431,80.19082317293125,80.0998067062986
MINIMAL,DT,21,25,80.5540725777361,80.82087431344137,79.76985787461224,80.20715372640541
MINIMAL,DT,21,35,80.40328980593031,80.4938363807518,80.13058220907583,80.2717066196291
MINIMAL,DT,21,45,80.40365053026477,80.21202290347092,80.49202799220836,80.40471521324311
MINIMAL,DT,21,55,79.71196161893081,80.02091239005559,79.16744823605802,79.46343039322245
MINIMAL,DT,21,65,79.38099704206046,79.42719030941022,79.22841064858234,79.23681094755179
MINIMAL,DT,21,75,79.50165933193854,79.47870958404468,79.59057788038379,79.51429136954286
MINIMAL,DT,21,85,79.38153812856216,79.55787644479263,79.17069475506817,79.27789945834625
MINIMAL,DT,21,95,79.83244354664166,80.25569533168377,78.92828800230862,79.5846443003112
MINIMAL,DT,22,5,80.79629896832841,81.23536843568017,80.61575643892938,80.83985406958453
MINIMAL,DT,22,15,80.55497438857225,80.41168399150209,80.49274944087729,80.45933570065473
MINIMAL,DT,22,25,80.19406969194142,79.84536321525817,79.95166293918187,80.24695446363424
MINIMAL,DT,22,35,80.1938893297742,80.5938925891718,79.28973378544116,79.99191594479541
MINIMAL,DT,22,45,80.07340740206334,80.37177287522022,79.52817257052159,79.92051966199551
MINIMAL,DT,22,55,79.6818411370031,79.8884649783826,79.52817257052159,79.62016630801105
MINIMAL,DT,22,65,79.68148041266863,79.61024018124083,79.8899790779886,79.71337940407624
MINIMAL,DT,22,75,79.35015511146382,79.25985158925062,79.58805281004257,79.36341051217424
MINIMAL,DT,22,85,78.86786667628598,78.90538873826867,79.10684654786813,78.92898114663936
MINIMAL,DT,22,95,78.5067816174879,78.27409783041684,79.04696630834718,78.6366856096208
MINIMAL,DT,23,5,80.13581271192554,80.6090944472297,78.93189524565327,79.80615612200927
MINIMAL,DT,23,15,80.46623620229421,80.95742861786701,79.35213909530336,80.16742504782806
MINIMAL,DT,23,25,80.16449029651541,80.68109599072156,79.2309357189236,79.96098578489605
MINIMAL,DT,23,35,80.1650313830171,80.56124497429836,79.77454729096027,80.15263337658223
MINIMAL,DT,23,45,79.80412668638625,80.31127829459761,78.99249693384316,79.56504128950691
MINIMAL,DT,23,55,79.77400620445856,80.47141214458071,78.75045090541806,79.56209061771129
MINIMAL,DT,23,65,79.38225957723107,80.00609821244619,78.56936728951736,79.1940481906735
MINIMAL,DT,23,75,78.96129427891206,78.90241879712491,79.232017891927,78.96544933102636
MINIMAL,DT,23,85,78.63014933987445,78.97979344473916,78.4488853618065,78.70302511746924
MINIMAL,DT,23,95,78.17870283529327,78.65862193943029,77.36563018541231,77.96178414273885
MINIMAL,DT,24,5,80.67365269461078,81.14335698577936,80.07250559122718,80.43800083498883
MINIMAL,DT,24,15,80.70359281437126,81.63597712186863,79.28865161243776,80.31625724202914
MINIMAL,DT,24,25,80.16124377750525,80.81948131531641,79.16816968472693,79.95174764831057
MINIMAL,DT,24,35,79.8905201644903,80.85532053402306,78.50696197965516,79.49458227678939
MINIMAL,DT,24,45,79.40949426448309,80.45566549695158,78.14443402351922,79.12792062327611
MINIMAL,DT,24,55,79.28829088810329,80.25333574117033,77.4211817329197,78.67901710296931
MINIMAL,DT,24,65,79.25871149267729,80.17540870367202,77.54202438496502,78.76273090382007
MINIMAL,DT,24,75,78.23497583146957,79.24258118139858,76.63877065146815,77.91468419544792
MINIMAL,DT,24,85,78.53636101291393,79.74015598596777,76.75925257917898,78.04331715225992
MINIMAL,DT,24,95,78.50642089315346,80.25547711553631,75.85672029435106,77.84832442532445
MINIMAL,DT,25,5,79.8609407690643,80.28405415922171,79.04696630834717,79.9410533954813
